https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=6168,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.13.g.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=6169,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.13.h.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=6171,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.14.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=6172,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.14.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=6173,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.14.c.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=6174,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.14.d.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15501,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.15.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15502,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.15.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15496,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,III.15.c.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15507,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,IV.1.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15508,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,IV.1.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15509,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,IV.2.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15510,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,IV.2.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15497,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,IV.3.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15498,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,IV.3.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15499,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,IV.3.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/edukacja-dla-bezpieczenstwa?cc=15500,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",edb,8,IV.3.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6322,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6323,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6324,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6325,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6326,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6327,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6328,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.7.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6329,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.8.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6330,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,I.9.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6332,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6333,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6334,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6335,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6336,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6337,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6338,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.7.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6339,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.8.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6340,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.9.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6341,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.10.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6342,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.11.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6343,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.12.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6344,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.13.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6345,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.14.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6347,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.15.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6348,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.16.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6349,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.17.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6351,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.18.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6352,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.18.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6353,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,II.18.c.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6355,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,III.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6356,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,III.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6357,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,III.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6358,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,III.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6359,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,III.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6361,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6362,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6363,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6364,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6365,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6366,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6367,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.7.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6368,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.8.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6369,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.9.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6371,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.10.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6372,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.10.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6373,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IV.10.c.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6375,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6376,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6377,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6378,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6379,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6380,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6381,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.7.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6382,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.8.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6384,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.9.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6385,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.9.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6386,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.9.c.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6387,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,V.9.d.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6389,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6390,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6391,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6393,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6394,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6395,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6396,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.7.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6397,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.8.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6398,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.9.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6399,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.10.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6400,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.11.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6401,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.12.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6402,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.13.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6403,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.14.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6404,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.15.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6406,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.16.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6407,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.16.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6408,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.16.c.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6409,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.16.d.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6410,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VI.16.e.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6412,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VII.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6413,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VII.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6414,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VII.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6415,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VII.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6416,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VII.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6417,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VII.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6419,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VII.7.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6420,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VII.7.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6422,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6423,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6424,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6425,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6426,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6427,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6428,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.7.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6429,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.8.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6431,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.9.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6432,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.9.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6433,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,VIII.9.c.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6435,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6436,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6346,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6437,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6438,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6439,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6440,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.7.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6441,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.8.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6442,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.9.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6443,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.10.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6444,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.11.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6445,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.12.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6446,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.13.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6448,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.14.a.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6449,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.14.b.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/fizyka?cc=6450,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",fizyka,78,IX.14.c.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6485,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,I.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6486,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,I.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6487,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,I.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6488,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,I.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6490,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6491,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6492,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6493,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6494,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6495,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6496,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.7.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6497,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.8.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6498,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,II.9.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6500,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,III.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6501,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,III.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6502,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,III.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6504,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,IV.1.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6505,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,IV.2.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6506,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,IV.3.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6507,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,IV.4.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6508,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,IV.5.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6509,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,IV.6.
https://zpe.gov.pl/ksztalcenie-ogolne/szkola-podstawowa/geografia?cc=6510,"Zintegrowana Platforma Edukacyjna (zpe.gov.pl)",geografia,5678,IV.7.
